p:C,p:class_weight,p:dual,p:fit_intercept,p:intercept_scaling,p:loss,p:max_iter,p:multiclass,p:penalty,p:scaler,p:tol,objective,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:memory,m:fidelity_unit,m:fidelity_values,m:score_types,m:score_values,m:time_types,m:time_values,m:dataset_id,m:workflow,m:valid_prop,m:test_prop,m:monotonic,m:valid_seed,m:test_seed
222428161931.314,balanced,True,True,322.27924335294995,squared_hinge,159,ovr,l2,none,5.2018290191126285e-05,0.60312,63,22.346184968948364,23.98098611831665,1692719252.324695,1692719253.953695,6964084,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[0.5, 0.5], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.47826, 0.52174], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.5, 0.5], [0.52188, 0.47812], [0.52188, 0.47812]], [[0.44444, 0.55556], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.51562, 0.48438], [0.52188, 0.47812], [0.52188, 0.47812]], [[0.50549, 0.49451], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.50781, 0.49219], [0.52188, 0.47812], [0.52188, 0.47812]], [[0.51381, 0.48619], [0.52188, 0.47812], [0.52188, 0.47812]], [[0.47266, 0.52734], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48619, 0.51381], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.5, 0.5], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48895, 0.51105], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.49023, 0.50977], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.49309, 0.50691], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.63428, 0.36572], [0.60312, 0.39688], [0.61875, 0.38125]], [[0.59507, 0.40493], [0.60312, 0.39688], [0.6125, 0.3875]]]","['fit', 'predict']","[[0.0016329288482666016, 0.00023293495178222656], [0.001692056655883789, 0.00023484230041503906], [0.0017647743225097656, 0.00024199485778808594], [0.0018379688262939453, 0.00025177001953125], [0.0021140575408935547, 0.00026869773864746094], [0.002222776412963867, 0.00029206275939941406], [0.0024399757385253906, 0.0002970695495605469], [0.0028569698333740234, 0.0003380775451660156], [0.0033419132232666016, 0.0003669261932373047], [0.01145482063293457, 0.0004870891571044922], [0.005187034606933594, 0.0005280971527099609], [0.006829023361206055, 0.0006368160247802734], [0.01472783088684082, 0.0008151531219482422], [0.011624336242675781, 0.0009920597076416016], [0.0156710147857666, 0.0013391971588134766], [0.019583940505981445, 0.0015332698822021484]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
6.064386330580469e-08,none,False,True,1.9401885752348773,squared_hinge,189,ovo-scikit,l1,standardize,0.6483732580372163,0.47812,62,22.317384958267212,24.01396107673645,1692719252.301422,1692719253.967988,7931362,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[0.5, 0.5], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.47826, 0.52174], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.5, 0.5], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.44444, 0.55556], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48438, 0.51562], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.50549, 0.49451], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.49219, 0.50781], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48619, 0.51381], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.47266, 0.52734], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48619, 0.51381], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.5, 0.5], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48895, 0.51105], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.49023, 0.50977], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.49309, 0.50691], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48779, 0.51221], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.4777, 0.5223], [0.47812, 0.52188], [0.47812, 0.52188]]]","['fit', 'predict']","[[0.002688884735107422, 0.0005660057067871094], [0.002708911895751953, 0.0006239414215087891], [0.002749919891357422, 0.0005860328674316406], [0.0026988983154296875, 0.000576019287109375], [0.006284952163696289, 0.0006530284881591797], [0.002794027328491211, 0.0006310939788818359], [0.002914905548095703, 0.0006680488586425781], [0.0030188560485839844, 0.0007319450378417969], [0.0031538009643554688, 0.002816915512084961], [0.003350973129272461, 0.0008471012115478516], [0.0037598609924316406, 0.0010068416595458984], [0.003994941711425781, 0.0010590553283691406], [0.00446319580078125, 0.0011861324310302734], [0.00546717643737793, 0.0013878345489501953], [0.006483793258666992, 0.0018639564514160156], [0.030384063720703125, 0.0021278858184814453]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
2.9728366741815364e-11,none,True,True,1.5369823544306176,hinge,2493,ovr,l2,standardize,0.0001107578281863,0.6875,66,22.641419172286987,24.199761152267456,1692719252.6234062,1692719254.1727018,6951518,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.59688, 0.40312], [0.59375, 0.40625]], [[0.86957, 0.13043], [0.75938, 0.24062], [0.78125, 0.21875]], [[0.90625, 0.09375], [0.69062, 0.30937], [0.7375, 0.2625]], [[0.55556, 0.44444], [0.54375, 0.45625], [0.55625, 0.44375]], [[0.84375, 0.15625], [0.70312, 0.29688], [0.725, 0.275]], [[0.71429, 0.28571], [0.60938, 0.39062], [0.60625, 0.39375]], [[0.79688, 0.20312], [0.75, 0.25], [0.73438, 0.26562]], [[0.81768, 0.18232], [0.77188, 0.22813], [0.75, 0.25]], [[0.71875, 0.28125], [0.6875, 0.3125], [0.70625, 0.29375]], [[0.83702, 0.16298], [0.80938, 0.19063], [0.79688, 0.20312]], [[0.69727, 0.30273], [0.65, 0.35], [0.68438, 0.31563]], [[0.85359, 0.14641], [0.83125, 0.16875], [0.8125, 0.1875]], [[0.84863, 0.15137], [0.85, 0.15], [0.82812, 0.17188]], [[0.84047, 0.15953], [0.8375, 0.1625], [0.825, 0.175]], [[0.82666, 0.17334], [0.84062, 0.15938], [0.83125, 0.16875]], [[0.69327, 0.30673], [0.6875, 0.3125], [0.72812, 0.27187]]]","['fit', 'predict']","[[0.0012841224670410156, 0.00022292137145996094], [0.0013210773468017578, 0.00023794174194335938], [0.0013499259948730469, 0.00024199485778808594], [0.0013980865478515625, 0.0002570152282714844], [0.00133514404296875, 0.00197601318359375], [0.005182027816772461, 0.0008518695831298828], [0.0015840530395507812, 0.00030112266540527344], [0.0015208721160888672, 0.0004222393035888672], [0.001672983169555664, 0.000370025634765625], [0.0017311573028564453, 0.00043487548828125], [0.0019092559814453125, 0.0005002021789550781], [0.002329111099243164, 0.0006129741668701172], [0.0025811195373535156, 0.0007872581481933594], [0.0030488967895507812, 0.0009799003601074219], [0.003916025161743164, 0.001293182373046875], [0.0044672489166259766, 0.0015418529510498047]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
17137531.098195013,none,True,False,34.49934284867386,hinge,3927,ovo-scikit,l2,minmax,0.000875575134999,0.95,65,22.456331968307495,24.289189100265503,1692719252.434288,1692719254.262225,7931691,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.59062, 0.40938], [0.61562, 0.38438]], [[1.0, 0.0], [0.6875, 0.3125], [0.70625, 0.29375]], [[1.0, 0.0], [0.69375, 0.30625], [0.72188, 0.27812]], [[1.0, 0.0], [0.7625, 0.2375], [0.79375, 0.20625]], [[1.0, 0.0], [0.80625, 0.19375], [0.8625, 0.1375]], [[1.0, 0.0], [0.83438, 0.16563], [0.875, 0.125]], [[1.0, 0.0], [0.8625, 0.1375], [0.8875, 0.1125]], [[1.0, 0.0], [0.9375, 0.0625], [0.9375, 0.0625]], [[0.99609, 0.00391], [0.93438, 0.06563], [0.94688, 0.05312]], [[0.98619, 0.01381], [0.90938, 0.09062], [0.92812, 0.07188]], [[0.96094, 0.03906], [0.94688, 0.05312], [0.94688, 0.05312]], [[0.97238, 0.02762], [0.94688, 0.05312], [0.95625, 0.04375]], [[0.8916, 0.1084], [0.875, 0.125], [0.88438, 0.11562]], [[0.95028, 0.04972], [0.94688, 0.05312], [0.97188, 0.02812]], [[0.91895, 0.08105], [0.9125, 0.0875], [0.925, 0.075]], [[0.95736, 0.04264], [0.95, 0.05], [0.95, 0.05]]]","['fit', 'predict']","[[0.0026760101318359375, 0.0005567073822021484], [0.0027289390563964844, 0.0006020069122314453], [0.002680063247680664, 0.0005910396575927734], [0.0028939247131347656, 0.0006139278411865234], [0.0032689571380615234, 0.0006208419799804688], [0.003988981246948242, 0.0006492137908935547], [0.006866931915283203, 0.0007050037384033203], [0.017165184020996094, 0.0007250308990478516], [0.0078051090240478516, 0.0008242130279541016], [0.008813858032226562, 0.0008471012115478516], [0.013553857803344727, 0.0009369850158691406], [0.021184921264648438, 0.0015521049499511719], [0.02713179588317871, 0.0012478828430175781], [0.04044198989868164, 0.001497030258178711], [0.05789899826049805, 0.0018258094787597656], [0.0678400993347168, 0.002093076705932617]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
71.411715789607,none,True,False,5.935423787045197,squared_hinge,5358,ovr,l2,minmax,0.0007734790036098,0.96875,64,22.393185138702393,24.327205181121826,1692719252.373986,1692719254.273634,6948570,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.59375, 0.40625], [0.61562, 0.38438]], [[1.0, 0.0], [0.6875, 0.3125], [0.70312, 0.29688]], [[1.0, 0.0], [0.69375, 0.30625], [0.72188, 0.27812]], [[1.0, 0.0], [0.7625, 0.2375], [0.80312, 0.19688]], [[1.0, 0.0], [0.80938, 0.19063], [0.86562, 0.13438]], [[1.0, 0.0], [0.82812, 0.17188], [0.87812, 0.12187]], [[1.0, 0.0], [0.86875, 0.13125], [0.89062, 0.10938]], [[1.0, 0.0], [0.94375, 0.05625], [0.95, 0.05]], [[0.99609, 0.00391], [0.94375, 0.05625], [0.9625, 0.0375]], [[0.98895, 0.01105], [0.93438, 0.06563], [0.94375, 0.05625]], [[0.98633, 0.01367], [0.96562, 0.03438], [0.95938, 0.04063]], [[0.98343, 0.01657], [0.96562, 0.03438], [0.95938, 0.04063]], [[0.98047, 0.01953], [0.96562, 0.03438], [0.96562, 0.03438]], [[0.97997, 0.02003], [0.96562, 0.03438], [0.97188, 0.02812]], [[0.97607, 0.02393], [0.96562, 0.03438], [0.96875, 0.03125]], [[0.97887, 0.02113], [0.96875, 0.03125], [0.975, 0.025]]]","['fit', 'predict']","[[0.0014531612396240234, 0.00025010108947753906], [0.0014259815216064453, 0.00024199485778808594], [0.0014481544494628906, 0.00024318695068359375], [0.0016150474548339844, 0.0002570152282714844], [0.0019719600677490234, 0.00026488304138183594], [0.003481149673461914, 0.00028777122497558594], [0.014847040176391602, 0.0009317398071289062], [0.006402015686035156, 0.0003657341003417969], [0.008453845977783203, 0.0003941059112548828], [0.009756803512573242, 0.0004901885986328125], [0.02038407325744629, 0.0006110668182373047], [0.020273923873901367, 0.002178192138671875], [0.031897783279418945, 0.0008370876312255859], [0.0549929141998291, 0.0010707378387451172], [0.08919000625610352, 0.0013799667358398438], [0.09030008316040039, 0.0016019344329833984]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
3753876.065713551,balanced,True,False,337.8955346810441,squared_hinge,567,ovr,l2,minmax,0.0001522401533547,0.91562,67,23.221194982528687,24.89706802368164,1692719253.199666,1692719254.86949,6965436,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.59062, 0.40938], [0.61562, 0.38438]], [[1.0, 0.0], [0.6875, 0.3125], [0.70625, 0.29375]], [[1.0, 0.0], [0.69375, 0.30625], [0.72188, 0.27812]], [[1.0, 0.0], [0.7625, 0.2375], [0.79375, 0.20625]], [[1.0, 0.0], [0.80625, 0.19375], [0.86562, 0.13438]], [[1.0, 0.0], [0.83125, 0.16875], [0.875, 0.125]], [[1.0, 0.0], [0.8625, 0.1375], [0.88125, 0.11875]], [[1.0, 0.0], [0.94062, 0.05937], [0.95, 0.05]], [[0.99609, 0.00391], [0.93125, 0.06875], [0.96562, 0.03438]], [[0.99448, 0.00552], [0.93125, 0.06875], [0.94062, 0.05937]], [[0.98047, 0.01953], [0.95625, 0.04375], [0.95625, 0.04375]], [[0.96409, 0.03591], [0.9375, 0.0625], [0.93438, 0.06563]], [[0.86719, 0.13281], [0.85312, 0.14687], [0.84688, 0.15312]], [[0.94544, 0.05456], [0.93438, 0.06563], [0.95, 0.05]], [[0.97119, 0.02881], [0.95938, 0.04063], [0.95312, 0.04688]], [[0.93349, 0.06651], [0.91562, 0.08437], [0.93125, 0.06875]]]","['fit', 'predict']","[[0.001580953598022461, 0.00022292137145996094], [0.0015981197357177734, 0.00022983551025390625], [0.0016248226165771484, 0.00023508071899414062], [0.0017910003662109375, 0.00024199485778808594], [0.002061128616333008, 0.00027489662170410156], [0.0022459030151367188, 0.00028324127197265625], [0.0023679733276367188, 0.0003077983856201172], [0.002532958984375, 0.00032806396484375], [0.0029430389404296875, 0.0003731250762939453], [0.0033648014068603516, 0.0004558563232421875], [0.004426002502441406, 0.0005350112915039062], [0.005267143249511719, 0.0006358623504638672], [0.007426023483276367, 0.0007710456848144531], [0.027703046798706055, 0.0010619163513183594], [0.014868021011352539, 0.0013017654418945312], [0.028231143951416016, 0.0016429424285888672]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
42893100.87912513,balanced,True,False,3.678771799121552,hinge,509,ovo-scikit,l2,standardize,0.010297489803793,0.95312,68,23.331976175308228,25.109704971313477,1692719253.3102798,1692719255.082483,7952910,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.59375, 0.40625], [0.61562, 0.38438]], [[1.0, 0.0], [0.6875, 0.3125], [0.70312, 0.29688]], [[1.0, 0.0], [0.69375, 0.30625], [0.72188, 0.27812]], [[1.0, 0.0], [0.7625, 0.2375], [0.79375, 0.20625]], [[1.0, 0.0], [0.80625, 0.19375], [0.86562, 0.13438]], [[1.0, 0.0], [0.83125, 0.16875], [0.875, 0.125]], [[1.0, 0.0], [0.86875, 0.13125], [0.8875, 0.1125]], [[1.0, 0.0], [0.94062, 0.05937], [0.94688, 0.05312]], [[1.0, 0.0], [0.94062, 0.05937], [0.96562, 0.03438]], [[0.99171, 0.00829], [0.94062, 0.05937], [0.95312, 0.04688]], [[0.97266, 0.02734], [0.93125, 0.06875], [0.9625, 0.0375]], [[0.97376, 0.02624], [0.95, 0.05], [0.95, 0.05]], [[0.95117, 0.04883], [0.91875, 0.08125], [0.925, 0.075]], [[0.95166, 0.04834], [0.925, 0.075], [0.95, 0.05]], [[0.95361, 0.04639], [0.93125, 0.06875], [0.9625, 0.0375]], [[0.96635, 0.03365], [0.95312, 0.04688], [0.96562, 0.03438]]]","['fit', 'predict']","[[0.003351926803588867, 0.0005691051483154297], [0.0032930374145507812, 0.0005960464477539062], [0.003251791000366211, 0.00054931640625], [0.003398895263671875, 0.0005850791931152344], [0.003676176071166992, 0.0006418228149414062], [0.0038928985595703125, 0.0006308555603027344], [0.004067897796630859, 0.0006642341613769531], [0.004255056381225586, 0.0006928443908691406], [0.004701852798461914, 0.008638143539428711], [0.005116939544677734, 0.0008509159088134766], [0.012658119201660156, 0.0010061264038085938], [0.007000923156738281, 0.0010581016540527344], [0.016904354095458984, 0.0013439655303955078], [0.012282848358154297, 0.004271984100341797], [0.017240047454833984, 0.007695198059082031], [0.030530929565429688, 0.0022809505462646484]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
2.2819151900673503e-10,balanced,True,True,249.55482091896323,hinge,261,ovr,l2,standardize,0.0021671744700936,0.73125,69,23.45674705505371,25.16381812095642,1692719253.43564,1692719255.136193,6963722,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.61562, 0.38438], [0.6125, 0.3875]], [[0.95652, 0.04348], [0.68438, 0.31563], [0.6625, 0.3375]], [[0.9375, 0.0625], [0.7, 0.3], [0.72188, 0.27812]], [[0.75556, 0.24444], [0.65, 0.35], [0.6375, 0.3625]], [[0.76562, 0.23438], [0.64062, 0.35938], [0.64062, 0.35938]], [[0.76923, 0.23077], [0.66875, 0.33125], [0.65938, 0.34062]], [[0.76562, 0.23438], [0.6875, 0.3125], [0.67812, 0.32188]], [[0.76243, 0.23757], [0.71875, 0.28125], [0.6875, 0.3125]], [[0.71094, 0.28906], [0.68125, 0.31875], [0.68438, 0.31563]], [[0.68785, 0.31215], [0.675, 0.325], [0.6625, 0.3375]], [[0.69727, 0.30273], [0.64375, 0.35625], [0.68438, 0.31563]], [[0.71133, 0.28867], [0.65625, 0.34375], [0.7, 0.3]], [[0.77246, 0.22754], [0.75, 0.25], [0.74375, 0.25625]], [[0.73066, 0.26934], [0.72188, 0.27812], [0.73125, 0.26875]], [[0.73975, 0.26025], [0.71562, 0.28438], [0.75312, 0.24687]], [[0.74022, 0.25978], [0.73125, 0.26875], [0.7625, 0.2375]]]","['fit', 'predict']","[[0.0015990734100341797, 0.00023293495178222656], [0.0015838146209716797, 0.0002589225769042969], [0.0016808509826660156, 0.0002808570861816406], [0.0016579627990722656, 0.00026297569274902344], [0.0016379356384277344, 0.0002651214599609375], [0.0017201900482177734, 0.0002899169921875], [0.0019211769104003906, 0.00032711029052734375], [0.0019762516021728516, 0.0003879070281982422], [0.001859903335571289, 0.0003581047058105469], [0.0020580291748046875, 0.0004470348358154297], [0.0022389888763427734, 0.0005078315734863281], [0.002602100372314453, 0.0006189346313476562], [0.002946138381958008, 0.0007698535919189453], [0.018046855926513672, 0.0013241767883300781], [0.0044329166412353516, 0.001283884048461914], [0.004951000213623047, 0.0015249252319335938]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
562032105185.8625,none,False,False,15.898768550688436,squared_hinge,3729,ovo-scikit,l2,standardize,0.003845644173132,0.96875,70,23.73340916633606,25.441561222076416,1692719253.713297,1692719255.414297,7930761,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.5875, 0.4125], [0.60312, 0.39688]], [[1.0, 0.0], [0.70312, 0.29688], [0.70312, 0.29688]], [[1.0, 0.0], [0.67812, 0.32188], [0.68125, 0.31875]], [[1.0, 0.0], [0.75, 0.25], [0.79688, 0.20312]], [[1.0, 0.0], [0.82812, 0.17188], [0.86562, 0.13438]], [[1.0, 0.0], [0.8375, 0.1625], [0.89375, 0.10625]], [[1.0, 0.0], [0.88125, 0.11875], [0.90312, 0.09688]], [[1.0, 0.0], [0.9375, 0.0625], [0.9375, 0.0625]], [[1.0, 0.0], [0.94062, 0.05937], [0.95938, 0.04063]], [[0.99448, 0.00552], [0.93125, 0.06875], [0.95, 0.05]], [[0.98633, 0.01367], [0.96562, 0.03438], [0.9625, 0.0375]], [[0.98481, 0.01519], [0.96562, 0.03438], [0.95625, 0.04375]], [[0.98047, 0.01953], [0.96562, 0.03438], [0.96562, 0.03438]], [[0.97997, 0.02003], [0.96562, 0.03438], [0.97188, 0.02812]], [[0.97607, 0.02393], [0.96562, 0.03438], [0.96875, 0.03125]], [[0.97848, 0.02152], [0.96875, 0.03125], [0.975, 0.025]]]","['fit', 'predict']","[[0.002653837203979492, 0.0005540847778320312], [0.002669811248779297, 0.0006058216094970703], [0.01153421401977539, 0.0005769729614257812], [0.002774953842163086, 0.0006108283996582031], [0.002818584442138672, 0.0006258487701416016], [0.0029449462890625, 0.0006520748138427734], [0.0030410289764404297, 0.0006568431854248047], [0.0033826828002929688, 0.0007071495056152344], [0.004730224609375, 0.0007359981536865234], [0.019243955612182617, 0.0009510517120361328], [0.01568913459777832, 0.0010190010070800781], [0.004492998123168945, 0.0010449886322021484], [0.005337953567504883, 0.0012271404266357422], [0.006599903106689453, 0.0014157295227050781], [0.008270978927612305, 0.0017559528350830078], [0.009454011917114258, 0.002176046371459961]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
3.335608889466833e-12,balanced,True,True,344.50086394545446,squared_hinge,179,ovr,l2,none,0.9044369912930876,0.52188,71,23.917465209960938,25.51168417930603,1692719253.8972201,1692719255.484662,6964114,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.61875, 0.38125], [0.61875, 0.38125]], [[0.91304, 0.08696], [0.6625, 0.3375], [0.65312, 0.34688]], [[0.90625, 0.09375], [0.69375, 0.30625], [0.73438, 0.26562]], [[0.62222, 0.37778], [0.54062, 0.45938], [0.55, 0.45]], [[0.53125, 0.46875], [0.52188, 0.47812], [0.5125, 0.4875]], [[0.76923, 0.23077], [0.69688, 0.30312], [0.68438, 0.31563]], [[0.70312, 0.29688], [0.59688, 0.40312], [0.61875, 0.38125]], [[0.75138, 0.24862], [0.69375, 0.30625], [0.68125, 0.31875]], [[0.80859, 0.19141], [0.7875, 0.2125], [0.7625, 0.2375]], [[0.48619, 0.51381], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.63086, 0.36914], [0.58438, 0.41562], [0.60312, 0.39688]], [[0.83702, 0.16298], [0.79062, 0.20937], [0.79375, 0.20625]], [[0.51367, 0.48633], [0.53125, 0.46875], [0.52812, 0.47188]], [[0.49309, 0.50691], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48779, 0.51221], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.5223, 0.4777], [0.52188, 0.47812], [0.52188, 0.47812]]]","['fit', 'predict']","[[0.0015561580657958984, 0.0002276897430419922], [0.0015628337860107422, 0.00022482872009277344], [0.0015819072723388672, 0.00024080276489257812], [0.0016109943389892578, 0.00024390220642089844], [0.0017800331115722656, 0.0002663135528564453], [0.0016698837280273438, 0.0002760887145996094], [0.0017383098602294922, 0.00030994415283203125], [0.0018639564514160156, 0.00032591819763183594], [0.001936197280883789, 0.0003693103790283203], [0.0020568370819091797, 0.0004291534423828125], [0.0022673606872558594, 0.0005230903625488281], [0.002588033676147461, 0.0006110668182373047], [0.0029370784759521484, 0.0007519721984863281], [0.003490924835205078, 0.00096893310546875], [0.004427671432495117, 0.0012862682342529297], [0.004951000213623047, 0.0015079975128173828]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
167.25060616715157,balanced,True,False,12.211632724412112,hinge,120,ovr,l2,standardize,5.379016692741603e-05,0.95625,72,24.010972261428833,25.701468229293823,1692719253.993087,1692719255.6743832,6965827,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.59062, 0.40938], [0.61562, 0.38438]], [[1.0, 0.0], [0.6875, 0.3125], [0.70625, 0.29375]], [[1.0, 0.0], [0.69375, 0.30625], [0.72188, 0.27812]], [[1.0, 0.0], [0.75938, 0.24062], [0.79375, 0.20625]], [[1.0, 0.0], [0.82812, 0.17188], [0.85625, 0.14375]], [[1.0, 0.0], [0.83438, 0.16563], [0.86875, 0.13125]], [[1.0, 0.0], [0.8875, 0.1125], [0.9125, 0.0875]], [[0.99448, 0.00552], [0.92812, 0.07188], [0.9375, 0.0625]], [[0.99219, 0.00781], [0.93438, 0.06563], [0.95625, 0.04375]], [[0.94199, 0.05801], [0.925, 0.075], [0.92188, 0.07812]], [[0.97852, 0.02148], [0.95, 0.05], [0.95312, 0.04688]], [[0.97652, 0.02348], [0.94688, 0.05312], [0.94688, 0.05312]], [[0.90137, 0.09863], [0.875, 0.125], [0.89062, 0.10938]], [[0.96133, 0.03867], [0.95312, 0.04688], [0.94688, 0.05312]], [[0.96631, 0.03369], [0.94375, 0.05625], [0.96562, 0.03438]], [[0.96714, 0.03286], [0.95625, 0.04375], [0.96875, 0.03125]]]","['fit', 'predict']","[[0.0016498565673828125, 0.00023436546325683594], [0.0016760826110839844, 0.00026917457580566406], [0.0016329288482666016, 0.0002529621124267578], [0.001834869384765625, 0.00025582313537597656], [0.0017719268798828125, 0.0002796649932861328], [0.0018303394317626953, 0.0002849102020263672], [0.001990079879760742, 0.00031685829162597656], [0.0022270679473876953, 0.00033402442932128906], [0.002441883087158203, 0.00039505958557128906], [0.002524137496948242, 0.00046181678771972656], [0.0030121803283691406, 0.0005168914794921875], [0.004845142364501953, 0.0006542205810546875], [0.004554033279418945, 0.0008120536804199219], [0.006035804748535156, 0.0010080337524414062], [0.00772404670715332, 0.007905006408691406], [0.009248971939086914, 0.0015537738800048828]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
